id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
ht0997,Just Love就是愛寵物精品旅館,OPERATIONAL,KSH003,813023台灣高雄市左營區新庄仔路409號,073505553,70.0,3,4.9,115.0,2024-09-16,120.3112028,22.6685303,https://maps.google.com/?cid=18442953101235332343,https://www.facebook.com/JustLovePet/,ChIJuYsHu_AFbjQR9yRScCGI8v8,
ht0998,角落.有貓 corner cat coffee 高雄 新堀江店/貓咪寵物美容/幼貓販售 貓舍/角落貓學堂,OPERATIONAL,KSH006,800台灣高雄市新興區新田路116號,0909033301,60.5,3,4.9,1440.0,2025-09-10,120.3041646,22.6225711,https://maps.google.com/?cid=12582415864135570591,https://www.facebook.com/profile.php?id=100089691724142,ChIJ1Re4qlsFbjQRn1QKXpC4na4,
ht0999,Q瑪寵物沙龍-五福館 - 狗SPA洗澡 造型課程、指甲修剪 寵物住宿、美容師證照教學,OPERATIONAL,KSH006,800台灣高雄市新興區五福二路128號,072156089,51.0,3,5.0,47.0,2020-09-13,120.3071102,22.6253294,https://maps.google.com/?cid=12797110258009613003,https://www.facebook.com/qma128/?ref=bookmarks,ChIJJzXLY4UEbjQRy6IrSPp3mLE,
ht1000,毛毛 愛狗樂 寵物旅館__ 不關籠50坪超大遊戲空間,OPERATIONAL,KSH006,800台灣高雄市新興區林森一路187號2樓,072385588,49.0,3,5.0,220.0,2025-04-16,120.3046007,22.6318821,https://maps.google.com/?cid=13354186919056540426,https://lin.ee/1drMcHC,ChIJa1kmZc8FbjQRCoOI1j-aU7k,
ht1001,愛沐貓旅,OPERATIONAL,KSH006,"14號, 民生一路新興區高雄市台灣 800",072222589,63.0,3,4.8,168.0,2023-09-21,120.3121561,22.6285083,https://maps.google.com/?cid=10861575211049787315,http://www.enjoycathotel.com.tw/,ChIJf2dUC5EEbjQRs5_PexsRvJY,
ht1002,喵起來住館｜喵起來DÙA ｜住宿/安親/到府/認養,OPERATIONAL,KSH006,80053台灣高雄市新興區復興二路344號2樓,0962088923,63.0,3,5.0,41.0,2025-09-05,120.308057,22.62662,https://maps.google.com/?cid=16682624974837758519,https://linkby.tw/meowtodua344?fbclid=PAAaYNAXGRL3DNbjwA5xhCIHtx85ghPgAGxYK_tZqDGDAORukxCMGBqzzyM8w_aem_AcbJnPouBOKeuo4UpbujWhF-Suaio49QxPvzh8mTkMNhLPWU7MM1VDD5IZnUke8sOKk,ChIJn_k88ywFbjQRN7pDugaXhOc,
ht1003,優的寵物生活館（七賢店）,OPERATIONAL,KSH006,800台灣高雄市新興區七賢一路508號,072366606,77.0,3,4.4,273.0,2025-04-11,120.3035835,22.6346377,https://maps.google.com/?cid=2731284646527271001,,ChIJyVZdbYoEbjQRWYC8QOp45yU,
ht1004,迷妳寵物店,OPERATIONAL,KSH006,800台灣高雄市新興區復興一路14-3號,072225588,55.0,3,4.1,32.0,2024-10-09,120.308137,22.628589,https://maps.google.com/?cid=477940596085210013,https://www.facebook.com/%E8%BF%B7%E5%A6%B3%E5%AF%B5%E7%89%A9%E5%BA%97-113713558676032/,ChIJzxWfqJMEbjQRnbtlnXD8oQY,
ht1005,漂亮寶貝,OPERATIONAL,KSH030,842台灣高雄市旗山區延平二路121號,076612934,70.0,3,4.1,55.0,2023-04-17,120.4950585,22.8827778,https://maps.google.com/?cid=17758556033681664788,https://zh-tw.facebook.com/%E6%BC%82%E4%BA%AE%E5%AF%B6%E8%B2%9D%E5%AF%B5%E7%89%A9%E7%94%9F%E6%B4%BB%E9%A4%A8%E7%90%A6%E7%90%A6%E5%AF%B5%E7%89%A9%E7%94%9F%E6%B4%BB%E9%A4%A8-142575775819814/,ChIJDRNGQlpqbjQRFCt3r58Qc_Y,
ht1006,浪寶貝寵物美容,OPERATIONAL,KSH030,842台灣高雄市旗山區東新街58號,0975771787,70.0,3,4.7,48.0,2024-06-23,120.4827298,22.881779,https://maps.google.com/?cid=13561557636837064948,,ChIJj3pMonhrbjQR9MCoiNFUNLw,
ht1007,琦琦寵物生活館,OPERATIONAL,KSH030,842台灣高雄市旗山區復新街28號,076626979,84.0,3,4.0,39.0,2018-02-18,120.4822112,22.8850255,https://maps.google.com/?cid=17485670301017564730,,ChIJweV7SVNqbjQROua_536UqfI,
ht1008,林園奧莉寵物美容&寵物住宿,OPERATIONAL,KSH013,832台灣高雄市林園區忠義三街39號,0908578322,54.0,3,5.0,30.0,2025-04-24,120.3913583,22.5043383,https://maps.google.com/?cid=4900350550396868651,https://www.facebook.com/profile.php?id=100094622627448&mibextid=2JQ9oc,ChIJJfv0UejjcTQRK5hLx9yKAUQ,
ht1009,林園區新福寵物美容,OPERATIONAL,KSH013,832台灣高雄市林園區仁愛路6-26號,076415759,0.0,3,4.4,28.0,2022-09-25,120.3927463,22.5048105,https://maps.google.com/?cid=6342578424593416623,,ChIJkVRmM3zicTQRr4HyBXldBVg,
ht1010,東森寵物 高雄林園東店,OPERATIONAL,KSH013,832台灣高雄市林園區東林東路28號1樓,076425770,84.0,3,4.6,341.0,2025-08-24,120.3965855,22.5037652,https://maps.google.com/?cid=8759634981517553160,https://www.etipets.com/,ChIJw9qh6nvicTQRCG5w65p5kHk,
ht1011,東洋狗學校(梓官校區),OPERATIONAL,KSH029,826台灣高雄市梓官區忠孝路237-1號,0987214262,45.0,3,4.5,115.0,2023-05-25,120.2591483,22.7672085,https://maps.google.com/?cid=6291189311496495325,https://www.dy-dogschool.com.tw/,ChIJ25Ci984ObjQR3aB7vljLTlc,
ht1012,寵物公園(高雄岡山店) - 專業寵物用品&寵物美容,OPERATIONAL,KSH029,820台灣高雄市岡山區民有路44號,076210962,77.0,3,5.0,1050.0,2025-07-07,120.2976051,22.7922609,https://maps.google.com/?cid=6531982870606712231,https://www.wonderpet.asia/,ChIJj2C6A2UNbjQRpw1zGdBDplo,
ht1013,米特寵物美容旅店（寵物美容/住宿/安親）Meet Pet Grooming Salon & Hotel,OPERATIONAL,KSH004,811台灣高雄市楠梓區惠正街145號,0916922982,45.0,3,5.0,30.0,2023-08-26,120.3240759,22.732679,https://maps.google.com/?cid=14434438462071798034,https://www.facebook.com/meetahuang/,ChIJ1SsGAc8PbjQREnkG6E1tUcg,
ht1014,懶洋洋寵物沙龍,OPERATIONAL,KSH004,811台灣高雄市楠梓區大學三十一街173號1樓,0971235039,54.0,3,5.0,70.0,2025-04-05,120.2764881,22.7210186,https://maps.google.com/?cid=12378771899725072578,https://www.instagram.com/zxp950434?igsh=MWQ4am1pMjIzZ2QxMg==&utm_source=qr,ChIJ855Juy0PbjQRwkizDnU7yqs,
ht1015,東森寵物-楠梓藍昌店,OPERATIONAL,KSH004,811台灣高雄市楠梓區藍昌路425號,075918777,77.0,3,4.4,390.0,2025-04-07,120.2919148,22.7300107,https://maps.google.com/?cid=18002293525045904737,http://www.oscar-pet.com.tw/,ChIJ8fE3iQsPbjQRYQWtrpT-1Pk,
ht1016,撼寶寶寵物新生活館/楠梓狗安親住宿&貓住宿/低壓住宿,OPERATIONAL,KSH004,811台灣高雄市楠梓區樂群路259號,0928931183,20.0,3,4.9,13.0,2022-08-13,120.2960018,22.7210039,https://maps.google.com/?cid=1700913101045355244,https://www.facebook.com/Darlinghanhan,ChIJ92jRXL0PbjQR7NKdHXTbmhc,
ht1017,貝貝窩寵物沙龍/狗貓住宿/spa（楠梓）,OPERATIONAL,KSH004,811台灣高雄市楠梓區大學二十一路237巷6號,073647667,42.0,3,4.8,93.0,2025-10-22,120.2794279,22.7239467,https://maps.google.com/?cid=3971404086027454569,https://m.facebook.com/bellebearhouse/,ChIJ9dOl7gwPbjQRaYgzj_lCHTc,
ht1018,優逗水族寵物店,OPERATIONAL,KSH004,811台灣高雄市楠梓區右昌街715號,073680722,82.83333333333333,3,3.9,444.0,2025-09-11,120.2844829,22.7182993,https://maps.google.com/?cid=8901882710695714946,https://www.facebook.com/Yo.Do.Pets,ChIJAUCBtm8PbjQRgqA1QynXiXs,
ht1019,相浴寵物沙龍 & 犬貓住宿 ( 預約制 ),OPERATIONAL,KSH004,811台灣高雄市楠梓區惠豐街190號,0989137701,45.0,3,5.0,12.0,2023-04-20,120.3182249,22.7288849,https://maps.google.com/?cid=7038198245605760511,https://www.facebook.com/%E7%9B%B8%E6%B5%B4%E5%AF%B5%E7%89%A9%E6%B2%99%E9%BE%8D-107477234194640/,ChIJCRgpv6oPbjQR_90bsAO0rGE,
ht1020,洗洗睡寵物沙龍（官方Line預約制),OPERATIONAL,KSH004,811台灣高雄市楠梓區大學二十六街199號,,59.5,3,5.0,25.0,2022-10-31,120.2879912,22.7291597,https://maps.google.com/?cid=2735709547885600740,https://www.facebook.com/Showersleep/,ChIJD9UfAOMPbjQR5J9d4lYx9yU,
ht1021,東森寵物 楠梓興楠店,OPERATIONAL,KSH004,811台灣高雄市楠梓區興楠路60號,073542228,84.0,3,4.5,634.0,2025-09-02,120.3383689,22.7317855,https://maps.google.com/?cid=17435430235799268713,https://www.etipets.com/,ChIJI4yoCi0QbjQRaa3rLmwX9_E,
ht1022,台灣皇爵專業犬貓舍（陸海空寵物美容）,OPERATIONAL,KSH004,826台灣高雄市梓官區信義路256號,076178880,54.0,3,4.0,66.0,2025-08-29,120.2611676,22.7649912,https://maps.google.com/?cid=2719903163341936802,http://www.pet888.com.tw/,ChIJR6JgGyYPbjQRohh1MoQJvyU,
ht1023,跑跑跳寵物旅館&寵物美容沙龍&高雄寵物旅館&楠梓寵物旅館,OPERATIONAL,KSH004,811台灣高雄市楠梓區東昌街23號,0912722022,54.5,3,4.9,76.0,2025-07-15,120.2901615,22.7203785,https://maps.google.com/?cid=2930608168347532559,https://lin.ee/bELPdiM,ChIJT6_obDYPbjQRD302Ipqcqyg,
ht1024,Xiawei服飾,OPERATIONAL,KSH004,811台灣高雄市楠梓區藍昌路285號,0909568750,64.0,3,5.0,1.0,2025-01-04,120.2906862,22.720772,https://maps.google.com/?cid=2251635093036134388,https://www.instagram.com/xiawei_1215/profilecard/?igsh=MTkxaGRkZ3lha2doOA==,ChIJUfzQpRQPbjQR9O84_C9qPx8,
ht1025,小蕃薯犬貓美容旅店,OPERATIONAL,KSH004,811台灣高雄市楠梓區德賢路248巷11弄7號,0973700157,45.0,3,4.8,175.0,2022-06-08,120.3052242,22.726867,https://maps.google.com/?cid=17617788007601779815,https://m.facebook.com/%E5%B0%8F%E8%95%83%E8%96%AF%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-1615578985415961/,ChIJVZO-ps4PbjQRZ7Q9kdn0fvQ,
ht1026,貓之森寵物生活館（來之前請撥電話完成預約）,OPERATIONAL,KSH004,811台灣高雄市楠梓區慶昌街43巷1弄7號,0906414938,168.0,3,4.9,54.0,2025-08-01,120.297181,22.7116641,https://maps.google.com/?cid=2399599042264437693,https://lin.ee/N3FRBvi,ChIJ__gEijEPbjQRvROKhZ0WTSE,
ht1027,LaiDua寵物美容＆寵物住宿（安親、貓咪寄宿、高雄寵物住宿）,OPERATIONAL,KSH004,811台灣高雄市楠梓區土庫一路10號,0971757031,59.5,3,4.9,58.0,2023-11-05,120.3321542,22.7357544,https://maps.google.com/?cid=13805481489121670259,https://www.facebook.com/laiduapetspahotel,ChIJd32-tW4PbjQRc_RTEEXslr8,
ht1028,綠棧道寵物旅館沙龍－高雄寵物住宿丨楠梓寵物美容推薦,OPERATIONAL,KSH004,811台灣高雄市楠梓區興楠路27號,0909811983,60.0,3,4.7,125.0,2024-10-26,120.3391647,22.7314921,https://maps.google.com/?cid=10778430613125539787,,ChIJg3wHoNYPbjQRyyeLO4mtlJU,
ht1029,小魔女貓屋/一番店,OPERATIONAL,KSH004,811台灣高雄市楠梓區大學十九街158號,0922166161,80.5,3,5.0,31.0,2025-07-15,120.2828524,22.7266199,https://maps.google.com/?cid=750888787134710536,https://littlewitchcattery.com.tw/,ChIJh1mmV-IPbjQRCAP9nl-xawo,
ht1030,吉弄寵物沙龍,OPERATIONAL,KSH004,811台灣高雄市楠梓區大學南路993號,0901360283,60.0,3,4.9,30.0,2025-03-30,120.2792418,22.7302477,https://maps.google.com/?cid=12833805004530493087,https://www.facebook.com/profile.php?id=61553121102485&mibextid=ZbWKwL,ChIJjcObC2UPbjQRn6aru6fVGrI,
ht1031,丹鄰寵物沙龍坊,OPERATIONAL,KSH004,811台灣高雄市楠梓區樂群路198號,0908548888,56.0,3,5.0,102.0,2025-05-28,120.2969434,22.7191461,https://maps.google.com/?cid=13809038338054877950,https://www.facebook.com/profile.php?id=61555062695941,ChIJkU20uPoPbjQR_vKCfTSPo78,
ht1032,Shaggy Dog 懶狗狗寵物沙龍,OPERATIONAL,KSH004,811台灣高雄市楠梓區右昌街124號,079623032,54.0,3,5.0,14.0,2024-11-09,120.2904696,22.7102783,https://maps.google.com/?cid=3617653073494360696,https://www.facebook.com/profile.php?id=61564465259787,ChIJraLBiZIPbjQReEI7nk18NDI,
ht1033,塔塔寵物美學｜深層清潔spa｜日式有機草本泥｜奈米淨化浴,OPERATIONAL,KSH004,811台灣高雄市楠梓區樂群路131號,073642262,45.0,3,5.0,7.0,2023-11-28,120.2971843,22.7178995,https://maps.google.com/?cid=10239144410542575393,,ChIJsRd-sL4PbjQRIQ9Rkpe_GI4,
ht1034,汪了個喵寵物美容住宿 - 犬貓美容SPA、皮膚調理、犬貓安親,OPERATIONAL,KSH004,811台灣高雄市楠梓區卓越路159號,0978300829,60.0,3,4.8,17.0,2025-04-29,120.3311564,22.7515654,https://maps.google.com/?cid=15082532647314409434,,ChIJv3YHFXAPbjQR2kdoNIjrT9E,
ht1035,寵物王朝－橋頭店,OPERATIONAL,KSH020,825台灣高雄市橋頭區成功南路148巷1號,076117361,84.0,3,3.8,81.0,2022-11-25,120.3130881,22.7525764,https://maps.google.com/?cid=17332461858170956245,https://www.facebook.com/%E5%AF%B5%E7%89%A9%E7%8E%8B%E6%9C%9D-%E6%A9%8B%E9%A0%AD%E5%BA%97-385484908557621/,ChIJE9DgZk8ObjQR1WlJizpGifA,
ht1036,法鬥莫拉克家族犬舍,OPERATIONAL,KSH020,832台灣高雄市林園區龍潭路225巷29號,0952523345,77.0,3,4.9,63.0,2025-03-02,120.3747557,22.514735,https://maps.google.com/?cid=1623735119922921380,http://www.morakotnewboo.com/,ChIJGREs69_jcTQRpP9UGH2qiBY,
ht1037,環亞寵物用品,OPERATIONAL,KSH020,825台灣高雄市橋頭區典昌路36-5號,,0.0,3,5.0,3.0,2024-05-11,120.2696129,22.7342626,https://maps.google.com/?cid=11292459869426904850,,ChIJK32NdgAPbjQREm-L1Wvgtpw,
ht1038,棉花糖寵物旅館,OPERATIONAL,KSH031,843台灣高雄市美濃區光明路169號,0930435888,70.0,3,4.8,84.0,2024-02-24,120.5124005,22.8651355,https://maps.google.com/?cid=7844595294337004585,https://www.facebook.com/%E6%A3%89%E8%8A%B1%E7%B3%96%E5%AF%B5%E7%89%A9%E6%97%85%E9%A4%A8-329027751091960,ChIJ4WkYTXJrbjQRKXSolduZ3Ww,
ht1039,緣真寵物名家,OPERATIONAL,KSH031,843台灣高雄市美濃區中正路二段71號,076813612,77.0,3,4.5,48.0,2024-12-08,120.538669,22.8906629,https://maps.google.com/?cid=16543386052509803045,,ChIJkQ2nMuZBbjQRJaL_0fbpleU,
ht1040,澎澎時光寵物美容．寵物住宿 (澎澎TIMES),OPERATIONAL,KSH008,802台灣高雄市苓雅區光華一路311號,072226220,54.0,3,4.9,75.0,2022-11-13,120.3144825,22.6263134,https://maps.google.com/?cid=12686157804035754189,https://www.facebook.com/BonBonTIMES/,ChIJ-aZktjsFbjQRzcgZAk9JDrA,
ht1041,Franziska 法蘭西斯卡寵物美容,OPERATIONAL,KSH008,802台灣高雄市苓雅區福建街258號1樓,072615753,40.0,3,5.0,56.0,2021-01-04,120.315005,22.623379,https://maps.google.com/?cid=2144888039813880073,https://www.facebook.com/khfranziska,ChIJ0SP6RcYFbjQRCRkX4E4sxB0,
ht1042,哈克狗&湯姆貓寵物生活館,OPERATIONAL,KSH008,802台灣高雄市苓雅區林森二路80號,073386870,77.0,3,4.5,247.0,2024-12-18,120.3073338,22.6187189,https://maps.google.com/?cid=4739141901067216060,,ChIJ0eo3a4MEbjQRvORHMXPQxEE,
ht1043,轟轟的家寵物美容｜住宿｜安親｜Home+Pet Pet Salon,OPERATIONAL,KSH008,802台灣高雄市苓雅區中正一路436號,0929578927,48.0,3,5.0,45.0,2024-02-21,120.3245425,22.6299864,https://maps.google.com/?cid=14791047812958520912,https://www.facebook.com/homepet2022,ChIJ19BxIcwFbjQRUAY2m55bRM0,
ht1044,佩泊寵物美容,OPERATIONAL,KSH008,802台灣高雄市苓雅區福德三路321號,0965658927,66.0,3,5.0,248.0,2025-09-22,120.327196,22.628409,https://maps.google.com/?cid=14144566400656554308,https://www.facebook.com/profile.php?id=61557074481969,ChIJ4WghUpYFbjQRRDkPRTOYS8Q,
ht1045,祝妮皮安寵物住宿、安親、寄養,OPERATIONAL,KSH008,802台灣高雄市苓雅區武漢街113-4號,0989599230,168.0,3,5.0,138.0,2025-07-20,120.3278022,22.6204782,https://maps.google.com/?cid=3531456662533687863,https://lin.ee/Bnw96Km,ChIJ67Ci8GoFbjQRN8oBxh9BAjE,
ht1046,牠的__店 寵物店/寵物美容/寵物住宿/寵物安親/到府接送/代遛陪玩/友善環境租借,OPERATIONAL,KSH008,802台灣高雄市苓雅區三多二路261號,0981091312,168.0,3,5.0,50.0,2025-07-27,120.3204025,22.6189449,https://maps.google.com/?cid=387292664374593750,,ChIJF46NEXQFbjQR1ogpVKDwXwU,
ht1047,熊汪寵物沙龍旅館/高雄寵物美容/高雄寵物住宿/苓雅寵物美容/鳳山寵物美容/三民區寵物美容/高雄貓咪美容/苓雅寵物住宿/高雄貓咪住宿,OPERATIONAL,KSH008,802台灣高雄市苓雅區正義路150號,077405877,54.0,3,5.0,71.0,2024-06-12,120.3397148,22.631239,https://maps.google.com/?cid=2524053387163698336,https://www.instagram.com/xiongwang0917/,ChIJIbZcPJcFbjQRoIQDwC49ByM,
ht1048,高雄沐沐猫澡堂。高雄純貓美容│安親│住宿,OPERATIONAL,KSH008,802台灣高雄市苓雅區武昌路70巷71號1樓,0901334547,54.0,3,5.0,103.0,2025-06-23,120.3341591,22.6201459,https://maps.google.com/?cid=10663675174052161031,https://murmurcat1001.wixsite.com/love,ChIJJ9yv7XwFbjQRB-aHfRL8_JM,
ht1049,謝謝妮寵物美容,OPERATIONAL,KSH008,802台灣高雄市苓雅區中興街53號,0907248918,63.0,3,4.9,53.0,2025-06-06,120.3074586,22.6208305,https://maps.google.com/?cid=4751674440194710895,,ChIJNwcIF3EFbjQRb90bWLpW8UE,
ht1050,東森寵物 苓雅大順店,OPERATIONAL,KSH008,802台灣高雄市苓雅区大順三路218號,077111118,84.0,3,4.3,726.0,2025-10-05,120.326469,22.63428,https://maps.google.com/?cid=10366943605452539971,https://www.facebook.com/profile.php?id=100086763133318&mibextid=LQQJ4d,ChIJU5uZLccEbjQRQ4iBYUjI3o8,
ht1051,貝比寵物生活館,OPERATIONAL,KSH008,802台灣高雄市苓雅區三多三路40號,075372598,60.0,3,4.6,202.0,2022-10-07,120.312808,22.616923,https://maps.google.com/?cid=3331843596405687558,https://rink.cc/x95w4,ChIJWYxhT5wEbjQRBsXrGhkWPS4,
ht1052,茱莉寵物美容工作室（10月5日星期日公休）,OPERATIONAL,KSH008,802台灣高雄市苓雅區林森二路92號,073341118,48.0,3,4.8,25.0,2023-01-13,120.3070996,22.6192134,https://maps.google.com/?cid=646010553683648153,,ChIJc6ncboMEbjQRmZ53BS0X9wg,
ht1053,狗自在 不關籠/寵物旅館/安親最低價/手吹無烘箱,OPERATIONAL,KSH008,802台灣高雄市苓雅區凱旋二路61號,0971325210,0.0,3,4.9,30.0,2021-10-03,120.3236854,22.6241687,https://maps.google.com/?cid=12928121456484929509,,ChIJdbK0iVIDbjQR5c_j8vfpabM,
ht1054,虎寶貝寵物沙龍,OPERATIONAL,KSH008,802台灣高雄市苓雅區建民路69號,077163039,54.0,3,4.9,51.0,2024-10-17,120.3316898,22.6289381,https://maps.google.com/?cid=15883544082251209709,https://instagram.com/hoobaby.pet.salon?igshid=YzcxN2Q2NzY0OA==,ChIJdys9FRcFbjQR7VvXLDCvbdw,
ht1055,旺太郎寵物沙龍,OPERATIONAL,KSH008,802台灣高雄市苓雅區正義路237號,077459453,67.0,3,4.8,176.0,2024-09-22,120.3404664,22.6327305,https://maps.google.com/?cid=17644607434606581041,http://wangtoropet-tw.weebly.com/,ChIJfd2xp8sEbjQRMRXxBPo83vQ,
ht1056,布露熊寵物美容店-苓雅寵物美容|寵物洗澡|狗貓旅館|寵物住宿|寵物旅館|貓狗美容|在地推薦寵物店,OPERATIONAL,KSH008,802台灣高雄市苓雅區河南路128號,0981133711,54.0,3,5.0,53.0,2025-05-23,120.3257252,22.6270616,https://maps.google.com/?cid=14437670971230493350,https://linkgoods.com/blubear,ChIJjz3-HbMFbjQRppopGEHpXMg,
ht1057,寵物當家(四維店),OPERATIONAL,KSH008,802台灣高雄市苓雅區四維一路105號,077522926,61.0,3,4.8,22.0,2020-11-24,120.3263166,22.6246495,https://maps.google.com/?cid=18201403634058650293,https://www.facebook.com/%E5%AF%B5%E7%89%A9%E7%95%B6%E5%AE%B6-158243961384604/,ChIJvd-hh7sEbjQRteKRhStgmPw,
ht1058,寶羅寵物生活館,OPERATIONAL,KSH008,802台灣高雄市苓雅區三多二路290號,073389911,77.0,3,4.7,101.0,2025-08-22,120.317359,22.618428,https://maps.google.com/?cid=10764409719715872159,https://www.facebook.com/polopetstore/,ChIJz4QTKZkEbjQRnz1tmJvdYpU,
ht1059,僑美寵物量販專賣店,OPERATIONAL,KSH024,821台灣高雄市路竹區中山路786號,076073051,57.0,3,4.5,31.0,2021-04-19,120.2609544,22.8549217,https://maps.google.com/?cid=6620049263666938879,https://zh-tw.facebook.com/%E5%83%91%E7%BE%8E%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9%E9%87%8F%E8%B2%A9-309698995776975/,ChIJ21Q4l5kMbjQR_0N0FLsj31s,
ht1060,東森寵物 路竹中山店,OPERATIONAL,KSH024,821台灣高雄市路竹區中山路1205號,076962681,84.0,3,4.8,508.0,2025-09-12,120.2615567,22.8538142,https://maps.google.com/?cid=550807367131495441,https://www.etipets.com/,ChIJCSNN5eUNbjQREXyK0WHcpAc,
ht1061,真愛狗屋,OPERATIONAL,KSH024,821台灣高雄市路竹區中興路260號,076075772,51.0,3,4.7,39.0,2023-12-08,120.2629538,22.8570358,https://maps.google.com/?cid=6197930777234775653,,ChIJhx_SfZcMbjQRZR6KLzR5A1Y,
ht1062,老蘇寵物安養中心,OPERATIONAL,KSH018,833台灣高雄市鳥松區833,,0.0,3,5.0,1.0,2025-04-23,120.3739397,22.6673976,https://maps.google.com/?cid=3149673628622296311,,ChIJcZ52jIcbbjQR95RyQHrjtSs,
ht1063,雋永企業社,OPERATIONAL,KSH012,830台灣高雄市鳳山區中崙二路577巷12之1號1樓號,0989065685,70.0,3,5.0,1.0,2025-02-28,120.3536798,22.5994426,https://maps.google.com/?cid=8416368897102643590,,ChIJ1QLEEIMdbjQRhgFziuvyzHQ,
ht1064,寵物3C精品•SPA館,OPERATIONAL,KSH012,830台灣高雄市鳳山區南華一路133號,077921313,84.0,3,4.3,503.0,2019-04-05,120.3447883,22.5945542,https://maps.google.com/?cid=16612574492987650698,https://m.facebook.com/pet3c/,ChIJ2Q8cWE0DbjQRinI-83u4i-Y,
ht1065,真愛寵物美容,OPERATIONAL,KSH012,830台灣高雄市鳳山區自強一路214號,078418701,59.5,3,4.4,100.0,2025-04-29,120.328672,22.592842,https://maps.google.com/?cid=13321442048029430633,,ChIJ4dE080YDbjQRaRO_cPZE37g,
ht1066,家蓁寵物美容,OPERATIONAL,KSH012,830台灣高雄市鳳山區新生街一段17號,0963271746,66.5,3,4.9,9.0,2021-09-08,120.3538321,22.630248,https://maps.google.com/?cid=8337732547349757445,https://www.facebook.com/profile.php?id=100068209733239,ChIJ54_JcnwbbjQRBb7-nJOTtXM,
ht1067,珍寶寵物店,OPERATIONAL,KSH012,830台灣高雄市鳳山區新康街185號,077671965,50.0,3,4.5,23.0,2023-07-11,120.3443613,22.6103798,https://maps.google.com/?cid=15083367378396309229,https://www.facebook.com/%E7%8F%8D%E5%AF%B6%E5%AF%B5%E7%89%A9%E5%BA%97-102448835523056/,ChIJ5_c0JlUbbjQR7eYGLrfiUtE,
ht1068,C•H優質幼犬專賣,OPERATIONAL,KSH012,830台灣高雄市鳳山區光復路二段277號,0983616246,64.5,3,5.0,5.0,2025-07-24,120.3425396,22.6293211,https://maps.google.com/?cid=15427822524928826443,,ChIJ6TB3caEFbjQRSxwnqNiiGtY,
