id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
sal1738,緹娜寵毛剪藝- 專業狗狗洗澡、美容、皮毛保養、標準型貴賓犬專業美容,OPERATIONAL,KSH011,812臺灣高雄市小港區廈莊三街137號,0966433372,66.0,4,5.0,2.0,2021-03-05,120.3604139,22.5836245,https://maps.google.com/?cid=3410032506631753254,,ChIJ2RimfEQdbjQRJg5SZn_eUi8,2025/10/30 11:02:40
sal1739,毛町寵物浴場《一對一VIP獨立空間＆時間》前鎮寵物美容/專業皮毛調理所/高雄寵物美容推薦,OPERATIONAL,KSH009,806臺灣高雄市前鎮區民權二路70號,073331258,40.0,4,4.9,158.0,2025-08-29,120.3104256,22.6060153,https://maps.google.com/?cid=5809049201654697644,https://www.facebook.com/maoding333/,ChIJ5-YC4GQDbjQRrA5lo3jjnVA,2025/10/30 11:02:40
sal1740,派格寵物美容學苑,OPERATIONAL,KSH008,802臺灣高雄市苓雅區中山二路353號,073380886,63.0,4,5.0,173.0,2025-01-17,120.303736,22.6152124,https://maps.google.com/?cid=7220998117030577471,https://www.petgirlgrooming.com/,ChIJ-zOPYAsDbjQRP0VfaYcjNmQ,2025/10/30 11:02:40
sal1741,嬌滴滴寵物（一心店）「託運、美容、百貨、徵婚、接送」,OPERATIONAL,KSH009,806臺灣高雄市前鎮區一心二路42號,073331239,84.0,4,4.3,164.0,2019-05-09,120.311573,22.61106,https://maps.google.com/?cid=15696072959500799278,https://www.facebook.com/taiwanpetshop2/,ChIJ1WJCAWMDbjQRLs2o_zGn09k,2025/10/30 11:02:40
sal1742,瑞尼．愛時尚寵物美容,OPERATIONAL,KSH009,806臺灣高雄市前鎮區新光路5號,0976750980,54.0,4,4.9,70.0,2024-07-10,120.30478,22.611496,https://maps.google.com/?cid=403981464320507474,,ChIJg0kdR3wDbjQRUn6qXAA7mwU,2025/10/30 11:02:40
sal1743,Fun心寵物美容旅館/前鎮寵物住宿/前鎮寵物美容/寵物住宿/寵物美容,OPERATIONAL,KSH009,806臺灣高雄市前鎮區一心一路216號,077221711,63.0,4,5.0,46.0,2021-07-17,120.319793,22.6074113,https://maps.google.com/?cid=5098356450156858507,https://www.facebook.com/Fun%E5%BF%83%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-%E6%97%85%E9%A4%A8-100789501677559/?modal=admin_todo_tour,ChIJ9dSW2QQDbjQRi8zr3S0AwUY,2025/10/30 11:02:40
sal1744,霓狗霓狗工作室,OPERATIONAL,KSH009,806臺灣高雄市前鎮區鄭和路9號1樓,0912703152,64.0,4,5.0,16.0,2025-01-12,120.314051,22.607031,https://maps.google.com/?cid=862235065152137724,https://www.facebook.com/profile.php?id=100094695092445,ChIJkX1YySoDbjQR_GlHMzlG9ws,2025/10/30 11:02:40
sal1745,幸運草寵物美容/前鎮寵物美容/前鎮寵物住宿/前鎮洗狗/高雄寵物美容/高雄寵物旅館/苓雅區寵物美容 /鼓山區寵物美容/三民區寵物美容,OPERATIONAL,KSH009,806臺灣高雄市前鎮區二聖二路13號,0981597123,57.0,4,4.9,135.0,2024-08-09,120.317488,22.612885,https://maps.google.com/?cid=16889960699977470413,https://www.clover-13.com/,ChIJPXIk1UkFbjQRzRF3EMUxZeo,2025/10/30 11:02:40
sal1746,旺采寵物工作棧,OPERATIONAL,KSH008,802臺灣高雄市苓雅區永樂街128號,073388656,53.0,4,4.8,25.0,2022-12-16,120.3069274,22.6158236,https://maps.google.com/?cid=8549839987638447183,,ChIJYW4L4U0FbjQRT6yedSsip3Y,2025/10/30 11:02:40
sal1747,杜莉德寵物美容、旅館Dolito寵物美容、旅館/高雄寵物美容/高雄寵物旅館/高雄寵物住宿/高雄寵物友善/苓雅寵物美容/苓雅寵物/苓雅寵物住宿/寵物美容/,OPERATIONAL,KSH008,802臺灣高雄市苓雅區新光路140巷23號,072692268,84.0,4,4.9,52.0,2023-11-11,120.299234,22.611302,https://maps.google.com/?cid=15432112513818303771,,ChIJX1uiMvkDbjQRGx0AiJHgKdY,2025/10/30 11:02:40
sal1748,他她寵物美學沙龍spa皮毛護理,OPERATIONAL,KSH009,806臺灣高雄市前鎮區二聖二路295號,073340226,45.0,4,4.9,66.0,2025-05-12,120.3097977,22.6138532,https://maps.google.com/?cid=15166902815614413820,,ChIJW4RXdjkDbjQR_KuRy8Cpe9I,2025/10/30 11:02:40
sal1749,王子與公主寵物美容 前鎮店,OPERATIONAL,KSH009,806臺灣高雄市前鎮區長江街87號,073318788,48.0,4,5.0,109.0,2024-11-14,120.314358,22.6103173,https://maps.google.com/?cid=7923745801458110911,https://www.facebook.com/line0915015952?mibextid=ZbWKwL,ChIJnRnWCkADbjQRv1FnGtPM9m0,2025/10/30 11:02:40
sal1750,洗狗狗專業寵物美容工作室,OPERATIONAL,KSH009,806臺灣高雄市前鎮區凱旋四路298號,078417213,54.0,4,4.8,25.0,2019-12-27,120.312078,22.5936201,https://maps.google.com/?cid=15052045533012003325,http://www.facebook.com/cgogofans,ChIJ7yvMa78DbjQR_Ykvwqmb49A,2025/10/30 11:02:40
sal1751,毛絨絨澡堂x貓茸茸旅館,OPERATIONAL,KSH009,806臺灣高雄市前鎮區民權二路613號,073300313,63.0,4,5.0,625.0,2025-05-17,120.314148,22.616788,https://maps.google.com/?cid=7298259494329824419,https://www.pet-bathing.com.tw/,ChIJcc5nJBEFbjQRo7QmnlegSGU,2025/10/30 11:02:40
sal1752,小淘氣寵物澡堂,OPERATIONAL,KSH008,802臺灣高雄市苓雅區新光路140巷6弄6號,072692817,45.0,4,4.8,24.0,2023-11-12,120.2997182,22.6110637,https://maps.google.com/?cid=2316857489095176766,https://www.facebook.com/%E5%B0%8F%E6%B7%98%E6%B0%A3%E5%AF%B5%E7%89%A9%E6%BE%A1%E5%A0%82-105686121662442/,ChIJx55KrZ8DbjQRPrK4cJwhJyA,2025/10/30 11:02:40
sal1753,丹丹愛犬美容,OPERATIONAL,KSH008,802臺灣高雄市苓雅區仁愛三街223號,073391921,51.0,4,4.9,14.0,2025-08-26,120.3105878,22.6167338,https://maps.google.com/?cid=15677225723247198567,https://www.facebook.com/DanDanSalon/,ChIJta2nJZsEbjQRZwHE2buxkNk,2025/10/30 11:02:40
sal1754,妮蘿毛孩沙龍旅店｜寵物旅館、寵物美容、寵物臨托、寵物玩耍空間,OPERATIONAL,KSH009,806臺灣高雄市前鎮區文林街43號,0978829128,48.0,4,5.0,41.0,2024-11-11,120.3048278,22.6094732,https://maps.google.com/?cid=2417170226444745250,,ChIJkRD9u0EDbjQRIrrjpIODiyE,2025/10/30 11:02:40
sal1755,法拉利寵物美容館（南正店）,OPERATIONAL,KSH012,830臺灣高雄市鳳山區南正二路135號 號,077687005,55.0,4,4.3,70.0,2024-11-20,120.3314114,22.5989959,https://maps.google.com/?cid=9229375881464636724,https://www.facebook.com/pages/%E6%B3%95%E6%8B%89%E5%88%A9%E5%AF%B5%E7%89%A9%E9%A4%A8/153132641422912,ChIJ9cqurFoDbjQRNOVBAXdUFYA,2025/10/30 11:02:40
sal1756,沐穆寵物美容工作室,OPERATIONAL,KSH012,830臺灣高雄市鳳山區鳳南路205號,0989502059,66.5,4,5.0,36.0,2025-09-25,120.3359226,22.6004711,https://maps.google.com/?cid=9069591709737161055,https://www.instagram.com/mumu_petgrooming?igsh=dXA4MG54NzFlZzhm&utm_source=qr,ChIJhz6bp0IDbjQRXxG2dJup3X0,2025/10/30 11:02:40
sal1757,歐比寵物生活館｜高雄寵物美容推薦｜高雄寵物住宿推薦｜高雄寵物洗澡推薦｜前鎮寵物美容推薦｜前鎮寵物住宿推薦｜前鎮寵物洗澡推薦,OPERATIONAL,KSH009,806臺灣高雄市前鎮區二聖一路87號,077222987,59.0,4,4.9,177.0,2025-06-07,120.3244017,22.6120069,https://maps.google.com/?cid=4536130831877952009,https://lin.ee/l1X2VfL,ChIJYSafFNsFbjQRCVLISPWS8z4,2025/10/30 11:02:40
sal1758,小確幸寵物美容工坊,OPERATIONAL,KSH012,830臺灣高雄市鳳山區南京路148號,077633003,52.0,4,4.9,38.0,2020-10-24,120.3457454,22.6098417,https://maps.google.com/?cid=7925267023543599219,https://m.facebook.com/profile.php?id=550359675029692&ref=bookmarks,ChIJqU665FQbbjQRcwBvOF40_G0,2025/10/30 11:02:40
sal1759,澡享受寵物沙龍,OPERATIONAL,KSH012,830臺灣高雄市鳳山區鳳南路91號,0976062292,52.5,4,5.0,151.0,2025-02-20,120.3376466,22.5982402,https://maps.google.com/?cid=10667514518204055390,https://www.facebook.com/xuancamabenben,ChIJf5o7xXADbjQRXv_fde-fCpQ,2025/10/30 11:02:40
sal1760,寵物3C精品•SPA館,OPERATIONAL,KSH012,830臺灣高雄市鳳山區南華一路133號,077921313,84.0,4,4.3,503.0,2019-04-05,120.3447883,22.5945542,https://maps.google.com/?cid=16612574492987650698,https://m.facebook.com/pet3c/,ChIJ2Q8cWE0DbjQRinI-83u4i-Y,2025/10/30 11:02:40
sal1761,黑馬寵物美容｜深層刷牙無麻醉｜寵物安親住宿｜一對一美容｜精緻洗澡｜專業調理護膚｜寵物用品｜送養浪浪 中途愛媽TNR｜前鎮寵物美容｜狗狗洗澡｜貓咪洗澡｜寵物火化｜,OPERATIONAL,KSH009,806臺灣高雄市前鎮區崗山西街295號,0915011057,42.5,4,5.0,78.0,2023-04-04,120.326981,22.6046667,https://maps.google.com/?cid=17343756089835395092,https://www.facebook.com/%E9%BB%91%E9%A6%AC%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-102996769039710/,ChIJvdZFyWwDbjQRFBioxUVmsfA,2025/10/30 11:02:40
sal1762,東森寵物 前鎮瑞隆店,OPERATIONAL,KSH009,806臺灣高雄市前鎮區瑞隆路401號,077158666,84.0,4,4.4,1281.0,2025-09-24,120.3303423,22.6052862,https://maps.google.com/?cid=4253501629571979258,https://www.etipets.com/,ChIJpzsLklkDbjQR-tcuMjJ5Bzs,2025/10/30 11:02:40
sal1763,Nice澎澎寵物美容、寵物住宿、寵物安親,OPERATIONAL,KSH009,806臺灣高雄市前鎮區永豐路107號,077212027,58.0,4,5.0,64.0,2025-01-18,120.3333006,22.6063401,https://maps.google.com/?cid=9131927395945938310,https://lin.ee/SnC4nZJ,ChIJmcC_ESgDbjQRhv0DZpUfu34,2025/10/30 11:02:40
sal1764,香腳丫寵物工坊-前鎮寵物美容|寵物洗澡|貓咪洗澡|貓咪美容|平價寵物旅館|平價寵物美容|平價寵物住宿|大型犬洗澡,OPERATIONAL,KSH009,806臺灣高雄市前鎮區武慶一路234號,0903991783,46.5,4,4.9,45.0,2025-01-27,120.3324526,22.6078186,https://maps.google.com/?cid=17767293208586183956,,ChIJTd2hXnsDbjQRFGX9vQkbkvY,2025/10/30 11:02:40
sal1765,握握手寵物工坊,OPERATIONAL,KSH012,830臺灣高雄市鳳山區南江街6號,077237496,55.0,4,4.9,139.0,2024-02-09,120.335863,22.5995554,https://maps.google.com/?cid=1453821591795299633,https://www.facebook.com/ShakeHandsPet/,ChIJhU8duVEDbjQRMXXA-QgDLRQ,2025/10/30 11:02:40
sal1766,PetPark,OPERATIONAL,KSH009,806臺灣高雄市前鎮區瑞隆路480號,077150508,91.0,4,4.9,952.0,2025-08-02,120.3288774,22.6054829,https://maps.google.com/?cid=6084787529700388172,https://www.wonderpet.asia/,ChIJrbKZfT8DbjQRTK2ECQWCcVQ,2025/10/30 11:02:40
sal1767,麻吉寵物沙龍館,OPERATIONAL,KSH009,806臺灣高雄市前鎮區公正路417號,0980918823,47.5,4,5.0,16.0,2020-09-14,120.3302251,22.6114907,https://maps.google.com/?cid=16658212859423795991,https://www.facebook.com/maji0626,ChIJCTyCOlUFbjQRF6vMLlbcLec,2025/10/30 11:02:40
sal1768,愛萌寵物美容,OPERATIONAL,KSH012,830臺灣高雄市鳳山區三誠路63號,077681288,54.0,4,4.6,50.0,2023-10-12,120.3252993,22.5933077,https://maps.google.com/?cid=260814017208206298,https://zh-tw.facebook.com/%E6%84%9B%E8%90%8C%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-798964523547850/,ChIJq_viPkEDbjQR2kMjgPeYngM,2025/10/30 11:02:40
sal1769,真愛寵物美容,OPERATIONAL,KSH012,830臺灣高雄市鳳山區自強一路214號,078418701,59.5,4,4.4,100.0,2025-04-29,120.328672,22.592842,https://maps.google.com/?cid=13321442048029430633,,ChIJ4dE080YDbjQRaRO_cPZE37g,2025/10/30 11:02:40
sal1770,百分百寵物生活館 寵物美容 (保華店) 獸醫師開的寵物店,OPERATIONAL,KSH012,830臺灣高雄市鳳山區保華一路250號,077965825,70.0,4,4.9,431.0,2025-10-15,120.3470126,22.5900144,https://maps.google.com/?cid=18133990224854978624,https://www.pet100pa.com/,ChIJechMNQAdbjQRQBDjEAjgqPs,2025/10/30 11:02:40
sal1771,BONI寶妮 寵物美容/寵物住宿/寵物保姆/寵物沙龍,OPERATIONAL,KSH012,830臺灣高雄市鳳山區大明路185號,0921180907,63.0,4,5.0,94.0,2025-04-15,120.3415063,22.610489,https://maps.google.com/?cid=17297775142969269399,,ChIJL0aWdYgFbjQRl9xDUdgKDvA,2025/10/30 11:02:40
sal1772,樂朵寵物美容工作室,OPERATIONAL,KSH012,830臺灣高雄市鳳山區保泰路110號,0977170089,39.0,4,5.0,1.0,2025-01-17,120.329133,22.599856,https://maps.google.com/?cid=3892019966849401176,,ChIJRXGUnaYDbjQRWEHJ_ok7AzY,2025/10/30 11:02:40
sal1773,蓁心寵物貓狗美容住宿/鳯山寵物住宿/鳯山寵物美容SPA/苓雅區寵物美容/苓雅區寵物住宿/前鎮區寵物美容/前鎮區寵物旅館/高雄寵物美容/高雄寵物旅館/,OPERATIONAL,KSH012,830臺灣高雄市鳳山區新富路10號,0981779770,54.0,4,4.6,73.0,2020-06-04,120.333171,22.612219,https://maps.google.com/?cid=5204877759709466062,https://www.facebook.com/DogCatSalon0981779770,ChIJxVmJ884FbjQRzk3Q7r5wO0g,2025/10/30 11:02:40
sal1774,嬌滴滴寵物（公正店）「託運、美容、百貨、徵婚、接送」,OPERATIONAL,KSH009,806臺灣高雄市前鎮區崗山中街52號,077516098,84.0,4,4.3,190.0,2022-05-14,120.330723,22.604441,https://maps.google.com/?cid=12606729107824557753,https://www.facebook.com/taiwanpetshop1/,ChIJTTrqFVcDbjQRub51i1QZ9K4,2025/10/30 11:02:40
sal1775,玩具狗寵物美容工作坊,OPERATIONAL,KSH012,830臺灣高雄市鳳山區善美路73號,077685839,40.0,4,4.5,2.0,2023-12-21,120.3333868,22.6014638,https://maps.google.com/?cid=15935698257660230834,,ChIJIbp9MgADbjQRsjymZyL5Jt0,2025/10/30 11:02:40
sal1776,法拉利愛犬美容屋,OPERATIONAL,KSH009,806臺灣高雄市前鎮區瑞北路152號,077217213,55.0,4,4.6,53.0,2021-02-15,120.3301309,22.6090019,https://maps.google.com/?cid=8543605980325492332,,ChIJYzC2blgDbjQRbDY0hl_8kHY,2025/10/30 11:02:40
sal1777,珍寶寵物店,OPERATIONAL,KSH012,830臺灣高雄市鳳山區新康街185號,077671965,50.0,4,4.5,23.0,2023-07-11,120.3443613,22.6103798,https://maps.google.com/?cid=15083367378396309229,https://www.facebook.com/%E7%8F%8D%E5%AF%B6%E5%AF%B5%E7%89%A9%E5%BA%97-102448835523056/,ChIJ5_c0JlUbbjQR7eYGLrfiUtE,2025/10/30 11:02:40
sal1778,狗狗笑了 平價寵物美容（可自助）,OPERATIONAL,KSH008,802臺灣高雄市苓雅區仁德街56號,077260918,69.0,4,5.0,75.0,2024-07-30,120.3021296,22.6159143,https://maps.google.com/?cid=2989129866616636420,,ChIJrync1GIFbjQRBAQyz8aFeyk,2025/10/30 11:02:40
sal1779,快樂狗寵物澡堂,OPERATIONAL,KSH012,830042臺灣高雄市鳳山區新強路79號,0958970104,46.0,4,4.7,13.0,2025-07-03,120.342286,22.6106979,https://maps.google.com/?cid=5797307374664453296,http://www.facebook.com/happydog0958970104,ChIJOxQhFZEFbjQRsIyggFcsdFA,2025/10/30 11:02:40
sal1780,諾亞 寵物美容 (預約制),OPERATIONAL,KSH012,830臺灣高雄市鳳山區武慶二路193號,,47.5,4,4.6,34.0,2024-11-13,120.3323267,22.6139697,https://maps.google.com/?cid=11066909058730239872,https://www.facebook.com/NohaPetGrooming/,ChIJGcxNVpkEbjQRgCcrZyePlZk,2025/10/30 11:02:40
sal1781,嚕嚕瑪寵物澡堂,OPERATIONAL,KSH009,806臺灣高雄市前鎮區武慶一路166號,0930559252,70.0,4,4.6,36.0,2025-07-10,120.3325796,22.6065542,https://maps.google.com/?cid=4002320037746346780,https://luluma-166.weebly.com/,ChIJLxGm8LYDbjQRHItMf94Yizc,2025/10/30 11:02:40
sal1782,凡賽爾愛犬美容,OPERATIONAL,KSH012,830臺灣高雄市鳳山區五甲二路183號,077131186,47.5,4,4.0,8.0,2019-02-15,120.3400482,22.6008851,https://maps.google.com/?cid=17885027302169192487,https://www.facebook.com/590605291357081/,ChIJRT-kpFMDbjQRJyj1h5JhNPg,2025/10/30 11:02:40
sal1783,貓狗大棧寵物百貨-高雄五甲店,OPERATIONAL,KSH012,830臺灣高雄市鳳山區五甲二路592號,078115669,84.0,4,4.4,577.0,2025-05-17,120.332246,22.5961702,https://maps.google.com/?cid=7205143155460911366,https://catndog.com.tw/,ChIJw8oXwEADbjQRBrEVgYbP_WM,2025/10/30 11:02:40
sal1784,萌寶寶寵物美容,OPERATIONAL,KSH012,830臺灣高雄市鳳山區中崙二路553號,077530882,48.0,4,4.4,16.0,2022-06-23,120.3529386,22.6000322,https://maps.google.com/?cid=8663559499116084496,,ChIJjX83OSodbjQREH1Gg3YlO3g,2025/10/30 11:02:40
sal1785,漂亮寶貝愛犬美容專坊,OPERATIONAL,KSH012,830臺灣高雄市鳳山區大明路128巷1號,077651487,72.0,4,4.7,15.0,2024-05-16,120.3418388,22.6094512,https://maps.google.com/?cid=13845388760932573612,https://zh-tw.facebook.com/%E6%BC%82%E4%BA%AE%E5%AF%B6%E8%B2%9D%E6%84%9B%E7%8A%AC%E7%BE%8E%E5%AE%B9%E5%B0%88%E5%9D%8A-439730209707148/,ChIJzzDS9FMbbjQRrGGS2LizJMA,2025/10/30 11:02:40
sal1786,媽咪寵物生活館,OPERATIONAL,KSH012,830臺灣高雄市鳳山區過勇路315號,077921634,77.0,4,3.3,6.0,2019-09-06,120.3627296,22.5940523,https://maps.google.com/?cid=6609628179351428248,,ChIJnbzAFqMcbjQRmFynT88duls,2025/10/30 11:02:40
sal1787,佳寶寵物館,OPERATIONAL,KSH012,830臺灣高雄市鳳山區鳳頂路428號,077928815,52.5,4,4.4,22.0,2018-10-25,120.3592853,22.5940498,https://maps.google.com/?cid=5752813653449508777,https://www.facebook.com/%E4%BD%B3%E5%AF%B6%E5%AF%B5%E7%89%A9%E9%A4%A8-228585457161887/,ChIJaR4Px6QcbjQRqQfgwIkZ1k8,2025/10/30 11:02:40
sal1788,荳蕊咪寵物生活館,OPERATIONAL,KSH009,806臺灣高雄市前鎮區永豐路95號,0930262599,63.0,4,4.8,122.0,2025-10-08,120.3333286,22.6061676,https://maps.google.com/?cid=9880500242717822737,https://www.facebook.com/profile.php?id=61555872730711&mibextid=LQQJ4d,ChIJ15IXnpgEbjQREU9bIp-WHok,2025/10/30 11:02:40
sal1789,忠心梗梗犬貓 一對一 預約制 可現場陪同,OPERATIONAL,KSH012,830臺灣高雄市鳳山區海洋一路60巷23號,0987223741,63.0,4,5.0,5.0,2021-05-28,120.3436523,22.6088799,https://maps.google.com/?cid=17671627838720815075,https://www.facebook.com/share/1Biht7Gptk/,ChIJ0d6iNFUbbjQR46_bGeQ7PvU,2025/10/30 11:02:40
sal1790,瑞拉饅妮寵物生活館,OPERATIONAL,KSH008,802臺灣高雄市苓雅區和平二路324號,0966339309,48.0,4,5.0,34.0,2021-11-01,120.3227068,22.615917,https://maps.google.com/?cid=1344163537303757661,https://www.facebook.com/%E7%91%9E%E6%8B%89%E9%A5%85%E5%A6%AE%E5%AF%B5%E7%89%A9%E7%94%9F%E6%B4%BB%E9%A4%A8-107409751711345,ChIJIey1kpAFbjQRXeMFkZ1tpxI,2025/10/30 11:02:40
sal1791,貝克漢寵物生活館,OPERATIONAL,KSH009,806臺灣高雄市前鎮區七雄街92號,078219888,60.0,4,4.4,32.0,2023-03-18,120.325851,22.5986291,https://maps.google.com/?cid=7111241611613051894,https://rink.cc/9emlp,ChIJ971oO6ADbjQR9hssnJE0sGI,2025/10/30 11:02:40
sal1792,乙珍寵物美容,OPERATIONAL,KSH014,831臺灣高雄市大寮區進學路1-1號,077830588,60.0,4,4.4,17.0,2021-08-17,120.3948868,22.6078427,https://maps.google.com/?cid=15574874003175585191,https://www.facebook.com/profile.php?id=100064279833657,ChIJRQidr5wbbjQRpzW__GIRJdg,2025/10/30 11:02:40
sal1793,1加1寵物美容,OPERATIONAL,KSH014,831臺灣高雄市大寮區鳳林三路696號,077868598,48.0,4,3.7,11.0,2021-09-24,120.3935892,22.6101543,https://maps.google.com/?cid=13477693012560811202,https://m.facebook.com/1%E5%8A%A01%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-181938865507056/?ref=bookmarks,ChIJ39bz9pwbbjQRwpRzFWNiCrs,2025/10/30 11:02:40
sal1794,東森寵物 大寮鳳林店,OPERATIONAL,KSH014,831臺灣高雄市大寮區鳳林三路137號,077827776,84.0,4,4.5,503.0,2024-04-28,120.400611,22.5975128,https://maps.google.com/?cid=14324084846681605395,http://www.oscar-pet.com.tw/,ChIJtwly0YcbbjQRE0UDm0ZfycY,2025/10/30 11:02:40
sal1795,狗麻吉寵物美容,OPERATIONAL,KSH014,831臺灣高雄市大寮區大寮路572號,077885252,0.0,4,4.3,11.0,2025-05-02,120.4118911,22.5921606,https://maps.google.com/?cid=17377411741913044053,,ChIJVfc7xn8dbjQRVdRt6Oj3KPE,2025/10/30 11:02:40
sal1796,千臻萬雀水族寵物,OPERATIONAL,KSH014,831臺灣高雄市大寮區永芳路57-4號,0989669990,168.0,4,5.0,2.0,2024-07-11,120.4051304,22.6102445,https://maps.google.com/?cid=12864809238026971500,,ChIJ0cEuEv0bbjQRbOnCX9f7iLI,2025/10/30 11:02:40
sal1797,搖尾巴寵物生活館11/9特休,OPERATIONAL,KSH002,804臺灣高雄市鼓山區鼓山一路137號,075219833,51.0,4,4.7,80.0,2022-04-21,120.2799301,22.6292571,https://maps.google.com/?cid=7408985643494466159,https://lin.ee/9Te9TaP,ChIJa2D0mVAFbjQRb-J0MjAB0mY,2025/10/30 11:02:40
sal1798,東森寵物 前金自強一店,OPERATIONAL,KSH007,801臺灣高雄市前金區自強一路138號140號,072111001,84.0,4,4.7,133.0,2025-02-23,120.2926815,22.6324523,https://maps.google.com/?cid=14364969981314500991,https://www.etipets.com/,ChIJXdidJcAFbjQRf4lm0RagWsc,2025/10/30 11:02:40
sal1799,Luca寵物旅宿,OPERATIONAL,KSH007,801臺灣高雄市前金區成功一路352號,0916809181,57.0,4,5.0,39.0,2024-11-29,120.2946437,22.6224076,https://maps.google.com/?cid=6239761049258258152,https://www.instagram.com/luca_petstay/,ChIJNVTWY3AFbjQR6G5bWJ0VmFY,2025/10/30 11:02:40
sal1800,狗的窩 Golden World-寵物沙龍旅館,OPERATIONAL,KSH005,807臺灣高雄市三民區遼寧三街93號,0966958600,63.0,4,5.0,249.0,2025-10-23,120.28925,22.6435905,https://maps.google.com/?cid=13680987876317134499,,ChIJl4M-mnQFbjQRo_5OEP2h3L0,2025/10/30 11:02:40
sal1801,Grumpy Dog,OPERATIONAL,KSH001,803臺灣高雄市鹽埕區大仁路73號,075213678,40.0,4,4.4,14.0,2022-10-07,120.2849847,22.6251683,https://maps.google.com/?cid=12543539255541390298,https://www.facebook.com/grumpydogtw?mibextid=LQQJ4d,ChIJP-FWsHAEbjQR2lu2kH6aE64,2025/10/30 11:02:40
sal1802,愛爾希寵物美容,OPERATIONAL,KSH005,807臺灣高雄市三民區建國三路315號2樓,0910070829,58.0,4,5.0,21.0,2022-12-14,120.2946192,22.6371219,https://maps.google.com/?cid=17642122392121061512,,ChIJuwFyyAMFbjQRiDBX-tdo1fQ,2025/10/30 11:02:40
sal1803,熊大心寵物精品旅館,OPERATIONAL,KSH002,804臺灣高雄市鼓山區鼓山二路110號,075516688,63.0,4,4.4,56.0,2023-04-04,120.2823452,22.6353504,https://maps.google.com/?cid=1029022414250226537,https://line.me/ti/p/9RLVDqRszC,ChIJqaMO0G4EbjQRabNMC2_SRw4,2025/10/30 11:02:40
sal1804,九九愛犬美容工作室（只收小型犬，18:00後不接單）,OPERATIONAL,KSH005,807臺灣高雄市三民區建國三路467號,072854031,69.0,4,4.9,16.0,2025-09-19,120.2900471,22.635787,https://maps.google.com/?cid=3877772367764361162,,ChIJq18kkGEEbjQRyo9rVGyd0DU,2025/10/30 11:02:40
sal1805,小白屋寵物精緻沙龍/專業皮毛護理/低壓美容環境/高雄寵物美容/苓雅寵物美容,OPERATIONAL,KSH008,802臺灣高雄市苓雅區仁義街151之1號,0958065165,51.0,4,5.0,117.0,2021-06-06,120.3014334,22.6190864,https://maps.google.com/?cid=13473606154811444654,,ChIJ2dyoiOADbjQRro0NXWnd-7o,2025/10/30 11:02:40
