id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
supl1769,寵小就來,OPERATIONAL,KSH020,825臺灣高雄市橋頭區典昌路36號,076119918,69.0,5,4.9,195.0,2025-06-11,120.2685854,22.7341729,https://maps.google.com/?cid=13506148251568213479,https://www.gapet.com.tw/,ChIJP3fwvuwPbjQR5418skZ6b7s,2025/10/30 15:41:22
supl1770,東森寵物-楠梓藍昌店,OPERATIONAL,KSH004,811臺灣高雄市楠梓區藍昌路425號,075918777,77.0,5,4.4,390.0,2025-04-07,120.2919148,22.7300107,https://maps.google.com/?cid=18002293525045904737,http://www.oscar-pet.com.tw/,ChIJ8fE3iQsPbjQRYQWtrpT-1Pk,2025/10/30 15:41:22
supl1771,北高雄水族寵物館-楠梓店,OPERATIONAL,KSH004,811臺灣高雄市楠梓區大學二十六街81號,073641809,91.0,5,4.3,212.0,2025-06-30,120.289609,22.7290203,https://maps.google.com/?cid=12210724713211873457,http://nkac.net/,ChIJQXnpkRQPbjQRscgTdW41dak,2025/10/30 15:41:22
supl1772,寵物王朝－梓官店,OPERATIONAL,KSH029,826臺灣高雄市梓官區大舍南路65號,076107072,84.0,5,3.9,48.0,2023-10-15,120.2621845,22.7456989,https://maps.google.com/?cid=15854240247629687841,https://zh-tw.facebook.com/%E5%AF%B5%E7%89%A9%E7%8E%8B%E6%9C%9D-%E6%A2%93%E5%AE%98%E5%BA%97-1388474791259339/,ChIJVWLkeC8PbjQRISyrf4GTBdw,2025/10/30 15:41:22
supl1773,第八街生活百貨(藍田店),OPERATIONAL,KSH004,811臺灣高雄市楠梓區藍田路918號920號,075912688,105.0,5,4.5,421.0,2025-09-28,120.2807506,22.7276652,https://maps.google.com/?cid=9134881967227784446,http://8st.com.tw/,ChIJKYfZz9QPbjQR_sy7IcCexX4,2025/10/30 15:41:22
supl1774,康是美 右昌藥局,OPERATIONAL,KSH004,811臺灣高雄市楠梓區軍校路771號,073630964,98.0,5,4.5,51.0,2023-08-22,120.2926159,22.7099924,https://maps.google.com/?cid=7416857955998846861,https://shop.cosmed.com.tw/,ChIJKallh1APbjQRjU_XyAP57WY,2025/10/30 15:41:22
supl1775,變色狗,OPERATIONAL,KSH004,811臺灣高雄市楠梓區德民路997之6號,0936860000,30.0,5,4.4,19.0,2024-12-20,120.2871523,22.71959,https://maps.google.com/?cid=9996367019950318625,,ChIJEVQCwHEPbjQRIaSRdNc6uoo,2025/10/30 15:41:22
supl1776,環亞寵物用品,OPERATIONAL,KSH020,825臺灣高雄市橋頭區典昌路36-5號,,0.0,5,5.0,3.0,2024-05-11,120.2696129,22.7342626,https://maps.google.com/?cid=11292459869426904850,,ChIJK32NdgAPbjQREm-L1Wvgtpw,2025/10/30 15:41:22
supl1777,寵物公園(高雄楠梓店) - 專業寵物用品&寵物美容,OPERATIONAL,KSH004,811臺灣高雄市楠梓區德賢路138號,073600758,84.0,5,4.9,1617.0,2025-07-26,120.3081761,22.7273735,https://maps.google.com/?cid=3889294692835040916,https://www.wonderpet.asia/,ChIJzaKf6UMPbjQRlJ4-seqM-TU,2025/10/30 15:41:22
supl1778,寵物部長 寵物用品 網路賣家非實體店面 自取商品請先點選網址加好友1對1服務及優惠資訊,OPERATIONAL,KSH020,825臺灣高雄市橋頭區新莊路85-5號,076113213,60.0,5,4.7,12.0,2024-01-04,120.2991141,22.7435921,https://maps.google.com/?cid=17314589324426247287,https://lin.ee/IdIta3c,ChIJwyA4g5MPbjQRd3wyAkHHSfA,2025/10/30 15:41:22
supl1779,鹿角先生｜寵物潔牙｜骨骼保健｜寵物手作零食,OPERATIONAL,KSH004,81167臺灣高雄市楠梓區瑞屏路18號1樓,073663733,45.0,5,4.9,47.0,2025-04-26,120.3123693,22.7216872,https://maps.google.com/?cid=298745153863426233,https://shopee.tw/po5487,ChIJSxEVusIPbjQRuSBmdiJbJQQ,2025/10/30 15:41:22
supl1780,撼寶寶寵物新生活館/楠梓狗安親住宿&貓住宿/低壓住宿,OPERATIONAL,KSH004,811臺灣高雄市楠梓區樂羣路259號,0928931183,20.0,5,4.9,13.0,2022-08-13,120.2960018,22.7210039,https://maps.google.com/?cid=1700913101045355244,https://www.facebook.com/Darlinghanhan,ChIJ92jRXL0PbjQR7NKdHXTbmhc,2025/10/30 15:41:22
supl1781,百分百寵物生活館 (旗楠店),OPERATIONAL,KSH004,811臺灣高雄市楠梓區旗楠路106號,073535918,84.0,5,4.9,2073.0,2023-10-05,120.3302268,22.7321492,https://maps.google.com/?cid=13291097214614132578,https://www.pet100pa.com/store/detail/%E9%AB%98%E9%9B%84%E6%97%97%E6%A5%A0%E5%BA%97,ChIJoWsatVYPbjQRYldCWH92c7g,2025/10/30 15:41:22
supl1782,魚中魚貓狗水族大賣場-楠梓旗艦店,OPERATIONAL,KSH004,811臺灣高雄市楠梓區興楠路258號,073553399,77.0,5,4.7,1132.0,2025-10-20,120.3334981,22.7303602,https://maps.google.com/?cid=7234346493908896621,,ChIJg_dgZQAPbjQRbUuIl86PZWQ,2025/10/30 15:41:22
supl1783,PetPark,OPERATIONAL,KSH004,811026臺灣高雄市楠梓區楠梓新路233號,073530856,77.0,5,5.0,440.0,2024-09-27,120.325533,22.727997,https://maps.google.com/?cid=10739067337782043700,https://www.wonderpet.asia/,ChIJm6_RqlkPbjQRNKR_f9jUCJU,2025/10/30 15:41:22
supl1784,東森寵物 楠梓興楠店,OPERATIONAL,KSH004,811臺灣高雄市楠梓區興楠路60號,073542228,84.0,5,4.5,634.0,2023-10-13,120.3383689,22.7317855,https://maps.google.com/?cid=17435430235799268713,https://www.etipets.com/,ChIJI4yoCi0QbjQRaa3rLmwX9_E,2025/10/30 15:41:22
supl1785,寵物王朝－大社店,OPERATIONAL,KSH016,815臺灣高雄市大社區旗楠路88號B2-3棟,073531977,72.0,5,4.2,31.0,2022-02-28,120.3473409,22.7479634,https://maps.google.com/?cid=11228979255508591229,https://www.jinsyongmao.com/,ChIJmYCH_YMRbjQRfeLRoiNZ1Zs,2025/10/30 15:41:22
supl1786,熊熊寵物用品,OPERATIONAL,KSH004,811臺灣高雄市楠梓區旗楠路935號1F,0934295937,52.0,5,5.0,7.0,2025-02-06,120.339779,22.743327,https://maps.google.com/?cid=11017191933492313169,https://shopee.tw/shop/3629645/,ChIJ0axGB14RbjQRUbwbIrHt5Jg,2025/10/30 15:41:22
supl1787,寵鼠窩窩 小寵幸福宅 (無活體販售),OPERATIONAL,KSH004,811臺灣高雄市楠梓區朝明路69之1號,0988982050,56.0,5,4.8,149.0,2025-06-27,120.3266399,22.7250839,https://maps.google.com/?cid=16369169810168795900,https://www.facebook.com/petwuowuo,ChIJM-nT3EQPbjQR_NIo-zb5KuM,2025/10/30 15:41:22
supl1788,綠棧道寵物旅館沙龍－高雄寵物住宿丨楠梓寵物美容推薦,OPERATIONAL,KSH004,811臺灣高雄市楠梓區興楠路27號,0909811983,60.0,5,4.7,124.0,2024-10-26,120.3391647,22.7314921,https://maps.google.com/?cid=10778430613125539787,,ChIJg3wHoNYPbjQRyyeLO4mtlJU,2025/10/30 15:41:22
supl1789,BPPM手作寵物零食,OPERATIONAL,KSH016,815臺灣高雄市大社區大社路198號,0903090910,45.0,5,4.9,20.0,2023-08-25,120.3533407,22.7346486,https://maps.google.com/?cid=7806919288821507726,http://shopee.tw/bppm2022,ChIJn-YFQqERbjQRjuZZ-Lq_V2w,2025/10/30 15:41:22
supl1790,悠海寵物水族,OPERATIONAL,KSH004,811臺灣高雄市楠梓區建楠橫路30之2號1樓,0975131552,168.0,5,5.0,1.0,2024-10-19,120.3279909,22.7245894,https://maps.google.com/?cid=18306443492030442508,,ChIJ5y73TVUPbjQRDGw8Q12NDf4,2025/10/30 15:41:22
supl1791,大社犬貓美容（大社總店）,OPERATIONAL,KSH016,815臺灣高雄市大社區中山路42號,073581819,60.0,5,4.9,455.0,2025-08-14,120.3438116,22.7321713,https://maps.google.com/?cid=4411613634188300064,https://lin.ee/27k922q,ChIJlVsvdCoQbjQRIE8QADozOT0,2025/10/30 15:41:22
supl1792,SE GAO 寵物美容,OPERATIONAL,KSH004,811臺灣高雄市楠梓區楠裕街102-1號,0906877397,51.0,5,4.8,43.0,2022-09-25,120.3298577,22.7312444,https://maps.google.com/?cid=3497031368949921874,https://www.facebook.com/segao11/,ChIJY-zo5bYPbjQRUniogoDzhzA,2025/10/30 15:41:22
supl1793,魚色南苑精品水族 Fish Color,OPERATIONAL,KSH016,815009臺灣高雄市大社區三民路186號,073537191,0.0,5,4.6,90.0,2025-06-10,120.3486412,22.7259071,https://maps.google.com/?cid=9520957439506315843,https://www.facebook.com/%E9%AD%9A%E8%89%B2%E5%8D%97%E8%8B%91-1646998142083612/,ChIJdWnn2zYRbjQRQ_pi11g8IYQ,2025/10/30 15:41:22
supl1794,猫咪踏踏ねこふみふみ,OPERATIONAL,KSH016,815臺灣高雄市大社區自由路160巷7號,0958523544,65.0,5,0.0,0.0,,120.356728,22.7277451,https://maps.google.com/?cid=2139813780971981782,https://nekofumifumi.com/,ChIJFYzi5boRbjQR1gtS7Eslsh0,2025/10/30 15:41:22
supl1795,大樹溪埔莊(柴犬專門）,OPERATIONAL,KSH015,840臺灣高雄市大樹區溪埔路3巷60之2號,076563525,77.0,5,5.0,16.0,2021-02-16,120.445016,22.7290509,https://maps.google.com/?cid=2300851771836827625,https://www.facebook.com/dashushiba/,ChIJLykKCKAXbjQR6Ycp_X5E7h8,2025/10/30 15:41:22
supl1796,雷哈特宠物美容,OPERATIONAL,KSH019,820臺灣高雄市岡山區石潭路280號,076251982,72.0,5,5.0,17.0,2019-09-13,120.2689792,22.7753665,https://maps.google.com/?cid=12014577771948314290,https://zh-tw.facebook.com/%E9%9B%B7%E5%93%88%E7%89%B9%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-1990043901246088/,ChIJM4k4IpIPbjQRso5I39NavKY,2025/10/30 15:41:22
supl1797,鴻苗寵物用品有限公司/高雄市寵物商業同業公會,OPERATIONAL,KSH029,826臺灣高雄市梓官區和平路145-8號,076171789,42.5,5,4.8,4.0,2018-05-27,120.2611794,22.7561128,https://maps.google.com/?cid=16427214070661156671,,ChIJtQ8CVNcObjQRP48Ogykw-eM,2025/10/30 15:41:22
supl1798,狗大廚 寵物雞肉乾、手工零食、蛋糕專賣店、可使用台灣pay與iPASS MONEY付款或線上轉帳,OPERATIONAL,KSH019,820臺灣高雄市岡山區白米路96巷5號,,1.0,5,4.8,79.0,2024-06-08,120.2817051,22.7705979,https://maps.google.com/?cid=16418755286073212004,https://shopee.tw/joey516610?smtt=0.5548403-1653069541.9,ChIJ59jv8N4NbjQRZPx1QPEi2-M,2025/10/30 15:41:22
supl1799,寵物王朝－橋頭店,OPERATIONAL,KSH020,825臺灣高雄市橋頭區成功南路148巷1號,076117361,84.0,5,3.8,81.0,2022-11-25,120.3130881,22.7525764,https://maps.google.com/?cid=17332461858170956245,https://www.facebook.com/%E5%AF%B5%E7%89%A9%E7%8E%8B%E6%9C%9D-%E6%A9%8B%E9%A0%AD%E5%BA%97-385484908557621/,ChIJE9DgZk8ObjQR1WlJizpGifA,2025/10/30 15:41:22
supl1800,Pet Lou寵物玩具代理店,OPERATIONAL,KSH020,82501臺灣高雄市橋頭區橋南路92-1號,0985989843,56.0,5,4.6,10.0,2024-12-07,120.3120574,22.754997,https://maps.google.com/?cid=15157501915750663394,,ChIJEar6AegPbjQR4gSfOq9DWtI,2025/10/30 15:41:22
supl1801,嘉騰國際貿易有限公司,OPERATIONAL,KSH028,827臺灣高雄市彌陀區仁愛街55號,076107217,40.0,5,5.0,4.0,2021-11-10,120.2444565,22.7843057,https://maps.google.com/?cid=13761686312109306907,,ChIJY0xbCE4JbjQRG3Shz8lU-74,2025/10/30 15:41:22
supl1802,東森寵物 岡山柳橋西店,OPERATIONAL,KSH019,820臺灣高雄市岡山區柳橋西路6號,076259336,84.0,5,4.8,285.0,2025-03-31,120.2901026,22.7909608,https://maps.google.com/?cid=9858755309333337666,https://www.oscar-pet.com.tw/,ChIJadc4SRQNbjQRQlZPTLhV0Yg,2025/10/30 15:41:22
supl1803,保羅寵物用品店,OPERATIONAL,KSH019,820臺灣高雄市岡山區岡山路486號,076213255,84.0,5,4.4,80.0,2022-01-30,120.2952111,22.7985451,https://maps.google.com/?cid=16224933916127144932,,ChIJU513bS0MbjQR5Cvy7m6LKuE,2025/10/30 15:41:22
supl1804,地中海水族館,OPERATIONAL,KSH019,820臺灣高雄市岡山區柳橋西路98號,076261339,91.0,5,4.7,33.0,2022-08-22,120.2857098,22.7905004,https://maps.google.com/?cid=15338399108014630320,,ChIJH28DU50ObjQRsGVh8Ljw3NQ,2025/10/30 15:41:22
supl1805,北高雄水族寵物館-岡山店,OPERATIONAL,KSH019,820臺灣高雄市岡山區中山北路280號,076213676,91.0,5,4.1,833.0,2025-05-04,120.2952702,22.7994504,https://maps.google.com/?cid=7142533592502135311,https://www.facebook.com/nkac.gs280/,ChIJXQtjfi0MbjQRD2piqXVgH2M,2025/10/30 15:41:22
supl1806,百分百寵物生活館,OPERATIONAL,KSH019,820臺灣高雄市岡山區岡燕路608-1號,076257995,84.0,5,4.9,1301.0,2025-03-17,120.3139906,22.7882597,https://maps.google.com/?cid=10384597871813719637,https://www.pet100pa.com/store/detail/%E9%AB%98%E9%9B%84%E5%B2%A1%E7%87%95%E5%BA%97,ChIJq2AdQ4cNbjQRVfa7lL6AHZA,2025/10/30 15:41:22
supl1807,貓狗大棧寵物百貨-高雄岡山店,OPERATIONAL,KSH019,820臺灣高雄市岡山區大仁北路86號,076232727,84.0,5,4.6,126.0,2024-09-22,120.3017285,22.8013849,https://maps.google.com/?cid=8278690045684367681,https://catndog.com.tw/,ChIJW3r3LfQNbjQRQUGU8rvQ43I,2025/10/30 15:41:22
supl1808,貓狗大棧寵物百貨-岡山站前店,OPERATIONAL,KSH019,820臺灣高雄市岡山區中山南路386號,076235168,84.0,5,5.0,65.0,2024-10-08,120.299758,22.789017,https://maps.google.com/?cid=5703184130644566926,https://catndog.com.tw/,ChIJvcg84F4NbjQRjuO2A8DHJU8,2025/10/30 15:41:22
supl1809,寵物王朝－岡山店,OPERATIONAL,KSH019,820臺灣高雄市岡山區中山北路187號,076227400,105.0,5,4.1,187.0,2025-08-25,120.2972501,22.797502,https://maps.google.com/?cid=1860613924858207402,https://www.facebook.com/%E5%AF%B5%E7%89%A9%E7%8E%8B%E6%9C%9D-%E5%B2%A1%E5%B1%B1%E5%BA%97-2230490903830693,ChIJXdGs0dINbjQRqpxRt4E60hk,2025/10/30 15:41:22
supl1810,寵物公園(高雄岡山店) - 專業寵物用品&寵物美容,OPERATIONAL,KSH019,820臺灣高雄市岡山區民有路44號,076210962,77.0,5,5.0,1049.0,2025-07-07,120.2976051,22.7922609,https://maps.google.com/?cid=6531982870606712231,https://www.wonderpet.asia/,ChIJj2C6A2UNbjQRpw1zGdBDplo,2025/10/30 15:41:22
supl1811,翹尾巴ShowerBar寵物美容•二樓貓房,OPERATIONAL,KSH019,82061臺灣高雄市岡山區大仁北路250-2號,076226669,45.0,5,4.4,74.0,2025-06-30,120.3021206,22.7977722,https://maps.google.com/?cid=14744925884938448903,https://www.instagram.com/ShowerBar_2Fmaofun/,ChIJc5z7DtINbjQRB_A3a_h_oMw,2025/10/30 15:41:22
supl1812,大九九大賣場 橋頭店,OPERATIONAL,KSH020,825臺灣高雄市橋頭區樹德路90號,076122899,101.5,5,3.9,314.0,2025-07-24,120.304646,22.761075,https://maps.google.com/?cid=11115639656829863126,https://bit.ly/3PMkvz4,ChIJeew2bVwObjQR1sSW7F-vQpo,2025/10/30 15:41:22
supl1813,乾惠有限公司,OPERATIONAL,KSH021,824臺灣燕巢區燕南三街,076167296,66.5,5,3.0,4.0,2022-04-15,120.3575706,22.7910364,https://maps.google.com/?cid=6695159789715841810,,ChIJqZj9mxESbjQREuN9NFv86Vw,2025/10/30 15:41:22
supl1814,峰甲蟲,OPERATIONAL,KSH021,824臺灣高雄市燕巢區鳳旗路264號,0909930065,25.0,5,5.0,60.0,2025-08-24,120.354698,22.7532207,https://maps.google.com/?cid=7315477182188317520,https://shopee.tw/feng_5287,ChIJq8uH7CERbjQRUGvP9rzLhWU,2025/10/30 15:41:22
supl1815,毛里毛氣 寵物用品寵物食品專賣,OPERATIONAL,KSH019,820臺灣高雄市岡山區忠誠街310巷53號,0956899699,63.0,5,0.0,0.0,,120.2974234,22.8027157,https://maps.google.com/?cid=13560554909073069868,http://shopee.tw/smileopenhung,ChIJ7xy3vfcNbjQRLNd6yNfEMLw,2025/10/30 15:41:22
supl1816,DK水族爬蟲用品材料店,OPERATIONAL,KSH019,820臺灣高雄市岡山區大德二路132號,076212701,35.0,5,4.8,6.0,2024-01-17,120.3042814,22.7898244,https://maps.google.com/?cid=17642441416123530090,https://www.facebook.com/DKaqua,ChIJnUHw5cQNbjQRaruuiv6K1vQ,2025/10/30 15:41:22
supl1817,藍海水族,OPERATIONAL,KSH019,820臺灣高雄市岡山區岡山路36號,076228488,73.0,5,4.5,64.0,2023-05-15,120.2969184,22.786666,https://maps.google.com/?cid=2736408615059929257,https://zh-tw.facebook.com/LanHaiShuiZuGangShanDian/,ChIJM8CNcIAObjQRqTj3JCOt-SU,2025/10/30 15:41:22
supl1818,PX Mart - Gangshan Pinghe,OPERATIONAL,KSH019,820臺灣高雄市岡山區平和路15號,076210731,105.0,5,3.9,491.0,2025-02-22,120.2964798,22.7942283,https://maps.google.com/?cid=15524478900257559971,https://www.facebook.com/profile.php?id=100054648271686,ChIJs1_oqu4NbjQRoxXmvE4Hctc,2025/10/30 15:41:22
supl1819,喬泰寵物用品企業有限公司,OPERATIONAL,KSH019,820臺灣高雄市岡山區嘉新東路2-6號,076226673,0.0,5,4.0,4.0,2020-08-05,120.308818,22.8096654,https://maps.google.com/?cid=11787298207536129389,,ChIJy4NBN7gNbjQRbSXKmUTllKM,2025/10/30 15:41:22
supl1820,東森寵物 路竹中山店,OPERATIONAL,KSH024,821臺灣高雄市路竹區中山路1205號,076962681,84.0,5,4.8,508.0,2025-09-12,120.2615567,22.8538142,https://maps.google.com/?cid=550807367131495441,https://www.etipets.com/,ChIJCSNN5eUNbjQREXyK0WHcpAc,2025/10/30 15:41:22
supl1821,僑美寵物量販專賣店,OPERATIONAL,KSH024,821臺灣高雄市路竹區中山路786號,076073051,57.0,5,4.5,31.0,2021-04-19,120.2609544,22.8549217,https://maps.google.com/?cid=6620049263666938879,https://zh-tw.facebook.com/%E5%83%91%E7%BE%8E%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9%E9%87%8F%E8%B2%A9-309698995776975/,ChIJ21Q4l5kMbjQR_0N0FLsj31s,2025/10/30 15:41:22
supl1822,嗯瑪寵物美容工作室/精緻修剪/皮毛養護,OPERATIONAL,KSH024,821臺灣高雄市路竹區中興路274號,076966885,48.0,5,4.8,37.0,2025-05-25,120.263258,22.8567782,https://maps.google.com/?cid=16258726967284557784,https://www.instagram.com/nma._.grooming?igsh=MWl0M3Viemd3b3U5dA%3D%3D&utm_source=qr,ChIJ8wZCe5cMbjQR2GcPyQiaouE,2025/10/30 15:41:22
supl1823,金海豐水族生活館,OPERATIONAL,KSH024,821臺灣高雄市路竹區中山路744號,076967472,87.5,5,4.6,43.0,2020-05-19,120.26081,22.8557592,https://maps.google.com/?cid=6792983683446883568,https://zh-tw.facebook.com/%E9%87%91%E6%B5%B7%E8%B1%90%E6%B0%B4%E6%97%8F%E7%94%9F%E6%B4%BB%E9%A4%A8-1575777089312138/,ChIJqVxzjpkMbjQR8ETgWKuGRV4,2025/10/30 15:41:22
supl1824,永戌寵物樂園,OPERATIONAL,KSH022,823臺灣高雄市田寮區1號,076361620,168.0,5,5.0,99.0,2025-09-26,120.3669528,22.8508126,https://maps.google.com/?cid=13468873602624891086,https://shop.hocom.tw/h/index?key=fjfav,ChIJf6qoj90TbjQRzqgXMS4N67o,2025/10/30 15:41:22
supl1825,綠穀寵物便利購,OPERATIONAL,KSH025,829臺灣高雄市湖內區中山路一段79-1號,076934910,66.0,5,4.0,70.0,2022-12-09,120.2525693,22.8766136,https://maps.google.com/?cid=4591690241887878037,https://zh-tw.facebook.com/%E7%B6%A0%E7%A9%80%E5%AF%B5%E7%89%A9%E4%BE%BF%E5%88%A9%E8%B3%BC-135447533197338/,ChIJ808dx6kMbjQRlbtaevL1uD8,2025/10/30 15:41:22
supl1826,優朵寵物精緻館,OPERATIONAL,KSH024,821臺灣高雄市路竹區中山路931號,076965292,48.0,5,4.6,16.0,2020-08-03,120.2594704,22.8603822,https://maps.google.com/?cid=8450520442828466964,https://zh-tw.facebook.com/YouDuoPet/,ChIJk3y6hZgMbjQRFKv36ZFHRnU,2025/10/30 15:41:22
supl1827,沐月貓狗寵物用品,OPERATIONAL,KSH023,822臺灣高雄市阿蓮區中正路431號,0916701758,72.0,5,4.8,20.0,2023-04-12,120.3316919,22.8805355,https://maps.google.com/?cid=15960159449202527127,,ChIJBS7w26RybjQRl4tPYHXgfd0,2025/10/30 15:41:22
supl1828,噗豆寵物美容,OPERATIONAL,KSH023,822臺灣高雄市阿蓮區中正路722號,076315600,54.0,5,4.3,4.0,2024-05-03,120.3270643,22.8809326,https://maps.google.com/?cid=15195933439192414586,,ChIJg3uFOzxzbjQRejmLkfPM4tI,2025/10/30 15:41:22
supl1829,卡到貓罐頭專賣店,OPERATIONAL,KSH023,822臺灣高雄市阿蓮區63之1號,076313372,21.0,5,4.7,22.0,2022-06-24,120.3067233,22.8777892,https://maps.google.com/?cid=9559220144793821497,,ChIJf9ATmcsDbjQROaExJBMsqYQ,2025/10/30 15:41:22
supl1830,波波寵美工坊,OPERATIONAL,KSH023,822臺灣高雄市阿蓮區仁愛路97之1號,076311705,40.0,5,5.0,21.0,2022-06-14,120.33447,22.8784802,https://maps.google.com/?cid=15123110897491765646,https://www.facebook.com/BoBopetsalon/,ChIJ-9VzjypzbjQRjunVTzwV4NE,2025/10/30 15:41:22
supl1831,穎明飼料行,OPERATIONAL,KSH023,822臺灣高雄市阿蓮區中山路7號,076312126,84.0,5,4.4,5.0,2021-05-20,120.3293059,22.8806187,https://maps.google.com/?cid=1199229383575261987,,ChIJPwyi-bpybjQRI9M2RMWEpBA,2025/10/30 15:41:22
supl1832,三六九寵物園,OPERATIONAL,KSH023,822臺灣高雄市阿蓮區民生路1121巷235號,076321555,42.0,5,4.5,4.0,2021-02-14,120.3060747,22.886208,https://maps.google.com/?cid=8905502780674724866,https://zh-tw.facebook.com/369quanShe/,ChIJfUMjvd1ybjQRAtRefJizlns,2025/10/30 15:41:22
supl1833,毛米 寵物友善擴香（無限場門市）,OPERATIONAL,KSH023,822臺灣高雄市阿蓮區民權路120巷22號,0975669300,42.0,5,5.0,6.0,2022-05-27,120.3256706,22.8821704,https://maps.google.com/?cid=3080029708073163348,http://maomiforpet.com/,ChIJzQ-0gCJzbjQRVNpZZ7N2vio,2025/10/30 15:41:22
supl1834,琦琦寵物生活館,OPERATIONAL,KSH030,842臺灣高雄市旗山區復新街28號,076626979,84.0,5,4.0,39.0,2018-02-18,120.4822112,22.8850255,https://maps.google.com/?cid=17485670301017564730,,ChIJweV7SVNqbjQROua_536UqfI,2025/10/30 15:41:22
supl1835,浪寶貝寵物美容,OPERATIONAL,KSH030,842臺灣高雄市旗山區東新街58號,0975771787,70.0,5,4.7,48.0,2024-06-23,120.4827298,22.881779,https://maps.google.com/?cid=13561557636837064948,,ChIJj3pMonhrbjQR9MCoiNFUNLw,2025/10/30 15:41:22
supl1836,三合鳥園,OPERATIONAL,KSH030,842臺灣高雄市旗山區大同街5號,,80.5,5,4.0,14.0,2022-01-02,120.4838323,22.8836156,https://maps.google.com/?cid=12705779154317028048,https://www.facebook.com/%E4%B8%89%E5%90%88%E9%B3%A5%E5%9C%92-145969428784595/,ChIJNcF6YlNqbjQR0Cqhn9L-U7A,2025/10/30 15:41:22
supl1837,懶骨頭寵物沙龍,OPERATIONAL,KSH030,842臺灣高雄市旗山區中學路25號,0987700967,57.0,5,5.0,11.0,2023-05-20,120.4793398,22.8825909,https://maps.google.com/?cid=13303495459071321566,https://instagram.com/lazybones025?igshid=MzRlODBiNWFlZA==,ChIJOebSgS9rbjQR3uX3lKKCn7g,2025/10/30 15:41:22
supl1838,漂亮寶貝,OPERATIONAL,KSH030,842臺灣高雄市旗山區延平二路121號,076612934,70.0,5,4.1,55.0,2023-04-17,120.4950585,22.8827778,https://maps.google.com/?cid=17758556033681664788,https://zh-tw.facebook.com/%E6%BC%82%E4%BA%AE%E5%AF%B6%E8%B2%9D%E5%AF%B5%E7%89%A9%E7%94%9F%E6%B4%BB%E9%A4%A8%E7%90%A6%E7%90%A6%E5%AF%B5%E7%89%A9%E7%94%9F%E6%B4%BB%E9%A4%A8-142575775819814/,ChIJDRNGQlpqbjQRFCt3r58Qc_Y,2025/10/30 15:41:22
supl1839,東九道之驛-高雄旗糖農創園區,OPERATIONAL,KSH030,842臺灣高雄市旗山區忠孝街33號,076623831,63.0,5,4.8,1391.0,2025-10-18,120.4922206,22.8789005,https://maps.google.com/?cid=8170935292937141644,https://www.facebook.com/CishanAgriculturePark/,ChIJzbJoO69rbjQRjH04glv-ZHE,2025/10/30 15:41:22
supl1840,全聯福利中心Pxmart 旗山中華,OPERATIONAL,KSH030,84241臺灣高雄市旗山區中華路33號,076618032,105.0,5,4.2,888.0,2024-09-16,120.4838778,22.8800114,https://maps.google.com/?cid=7605254861817583764,http://www.pxmart.com.tw/,ChIJA1BeEFVqbjQRlBjzoABLi2k,2025/10/30 15:41:22
